Datetime,Water Level (m)
2023-12-18 00:00:00,-0.8386511
2023-12-18 01:00:00,-1.052681
2023-12-18 02:00:00,-1.0211145
2023-12-18 03:00:00,-0.7639631
2023-12-18 04:00:00,-0.40553352
2023-12-18 05:00:00,-0.024296753
2023-12-18 06:00:00,0.29019952
2023-12-18 07:00:00,0.43293616
2023-12-18 08:00:00,0.37831128
2023-12-18 09:00:00,0.16818236
2023-12-18 10:00:00,-0.13277401
2023-12-18 11:00:00,-0.4324033
2023-12-18 12:00:00,-0.6991612
2023-12-18 13:00:00,-0.85252935
2023-12-18 14:00:00,-0.8092491
2023-12-18 15:00:00,-0.5656238
2023-12-18 16:00:00,-0.2397947
2023-12-18 17:00:00,0.13306011
2023-12-18 18:00:00,0.45293188
2023-12-18 19:00:00,0.65334827
2023-12-18 20:00:00,0.64731044
2023-12-18 21:00:00,0.45748165
2023-12-18 22:00:00,0.13993733
2023-12-18 23:00:00,-0.2435738
2023-12-19 00:00:00,-0.59078306
2023-12-19 01:00:00,-0.87904704
2023-12-19 02:00:00,-1.0144581
2023-12-19 03:00:00,-0.9278072
2023-12-19 04:00:00,-0.695957
2023-12-19 05:00:00,-0.4026511
2023-12-19 06:00:00,-0.051691737
2023-12-19 07:00:00,0.2493921
2023-12-19 08:00:00,0.40635198
2023-12-19 09:00:00,0.37999374
2023-12-19 10:00:00,0.2028934
2023-12-19 11:00:00,-0.071110815
2023-12-19 12:00:00,-0.37892693
2023-12-19 13:00:00,-0.63243645
2023-12-19 14:00:00,-0.7567304
2023-12-19 15:00:00,-0.7104708
2023-12-19 16:00:00,-0.5161638
2023-12-19 17:00:00,-0.2275609
2023-12-19 18:00:00,0.07696429
2023-12-19 19:00:00,0.33038977
2023-12-19 20:00:00,0.48767915
2023-12-19 21:00:00,0.48770034
2023-12-19 22:00:00,0.34254217
2023-12-19 23:00:00,0.0771181
2023-12-20 00:00:00,-0.26805913
2023-12-20 01:00:00,-0.5968182
2023-12-20 02:00:00,-0.8621254
2023-12-20 03:00:00,-0.9860251
2023-12-20 04:00:00,-0.90413904
2023-12-20 05:00:00,-0.68340796
2023-12-20 06:00:00,-0.3939784
2023-12-20 07:00:00,-0.05347596
2023-12-20 08:00:00,0.23965101
2023-12-20 09:00:00,0.39526135
2023-12-20 10:00:00,0.38498527
2023-12-20 11:00:00,0.24970554
2023-12-20 12:00:00,-0.0030052918
2023-12-20 13:00:00,-0.2764039
2023-12-20 14:00:00,-0.4965019
2023-12-20 15:00:00,-0.6437022
2023-12-20 16:00:00,-0.66208494
2023-12-20 17:00:00,-0.52158725
2023-12-20 18:00:00,-0.2980906
2023-12-20 19:00:00,-0.025372611
2023-12-20 20:00:00,0.21243791
2023-12-20 21:00:00,0.3663168
2023-12-20 22:00:00,0.3822379
2023-12-20 23:00:00,0.25700575
2023-12-21 00:00:00,0.02106007
2023-12-21 01:00:00,-0.28864175
2023-12-21 02:00:00,-0.59059864
2023-12-21 03:00:00,-0.82607365
2023-12-21 04:00:00,-0.9478155
2023-12-21 05:00:00,-0.8874213
2023-12-21 06:00:00,-0.6804234
2023-12-21 07:00:00,-0.3853854
2023-12-21 08:00:00,-0.03818252
2023-12-21 09:00:00,0.24967477
2023-12-21 10:00:00,0.42736498
2023-12-21 11:00:00,0.45311776
2023-12-21 12:00:00,0.33241186
2023-12-21 13:00:00,0.09945996
2023-12-21 14:00:00,-0.1677989
2023-12-21 15:00:00,-0.4027692
2023-12-21 16:00:00,-0.5827984
2023-12-21 17:00:00,-0.65138733
2023-12-21 18:00:00,-0.58464235
2023-12-21 19:00:00,-0.3921442
2023-12-21 20:00:00,-0.14412566
2023-12-21 21:00:00,0.08856793
2023-12-21 22:00:00,0.2622028
2023-12-21 23:00:00,0.3190881
2023-12-22 00:00:00,0.22736892
2023-12-22 01:00:00,0.013428423
2023-12-22 02:00:00,-0.2808282
2023-12-22 03:00:00,-0.5823075
2023-12-22 04:00:00,-0.81294864
2023-12-22 05:00:00,-0.9386704
2023-12-22 06:00:00,-0.8834789
2023-12-22 07:00:00,-0.6650996
2023-12-22 08:00:00,-0.35591853
2023-12-22 09:00:00,0.004979146
2023-12-22 10:00:00,0.29322445
2023-12-22 11:00:00,0.49372625
2023-12-22 12:00:00,0.53898513
2023-12-22 13:00:00,0.43369788
2023-12-22 14:00:00,0.21514021
2023-12-22 15:00:00,-0.07600195
2023-12-22 16:00:00,-0.36243397
2023-12-22 17:00:00,-0.58690464
2023-12-22 18:00:00,-0.7157984
2023-12-22 19:00:00,-0.683446
2023-12-22 20:00:00,-0.48863682
2023-12-22 21:00:00,-0.22874865
2023-12-22 22:00:00,0.029900666
2023-12-22 23:00:00,0.23007315
2023-12-23 00:00:00,0.30249676
2023-12-23 01:00:00,0.23413803
2023-12-23 02:00:00,0.03494885
2023-12-23 03:00:00,-0.2667639
2023-12-23 04:00:00,-0.5733791
2023-12-23 05:00:00,-0.812342
2023-12-23 06:00:00,-0.9367545
2023-12-23 07:00:00,-0.887849
2023-12-23 08:00:00,-0.64337605
2023-12-23 09:00:00,-0.29861736
2023-12-23 10:00:00,0.08730476
2023-12-23 11:00:00,0.40922013
2023-12-23 12:00:00,0.6033471
2023-12-23 13:00:00,0.64349
2023-12-23 14:00:00,0.53075475
2023-12-23 15:00:00,0.28511977
2023-12-23 16:00:00,-0.056631725
2023-12-23 17:00:00,-0.3791547
2023-12-23 18:00:00,-0.65454376
2023-12-23 19:00:00,-0.8125167
2023-12-23 20:00:00,-0.7936316
2023-12-23 21:00:00,-0.584201
2023-12-23 22:00:00,-0.2804962
2023-12-23 23:00:00,0.0110910665
2023-12-24 00:00:00,0.22477505
